      9300         3 num nodes, dimension
      3046    0.8044713402E+00    0.5983932847E+01    0.0000000000E+00
      3047    0.7852087678E+00    0.5734638115E+01    0.0000000000E+00
      3048    0.7659461955E+00    0.5485343383E+01    0.0000000000E+00
      3049    0.7466836232E+00    0.5236048651E+01    0.0000000000E+00
      3050    0.7274210508E+00    0.4986753920E+01    0.0000000000E+00
      3051   -0.8639379697E-03    0.5999999981E+01    0.0000000000E+00
      3052   -0.8443030158E-03    0.5749999982E+01    0.0000000000E+00
      3053   -0.8246680620E-03    0.5499999983E+01    0.0000000000E+00
      3054   -0.8050331081E-03    0.5249999984E+01    0.0000000000E+00
      3055   -0.7853981543E-03    0.4999999985E+01    0.0000000000E+00
      3056   -0.8053329622E+00    0.5983898366E+01    0.0000000000E+00
      3057   -0.7860508131E+00    0.5734605109E+01    0.0000000000E+00
      3058   -0.7667686641E+00    0.5485311852E+01    0.0000000000E+00
      3059   -0.7474865151E+00    0.5236018595E+01    0.0000000000E+00
      3060   -0.7282043660E+00    0.4986725338E+01    0.0000000000E+00
      3061   -0.1608907517E+01    0.5935473271E+01    0.0000000000E+00
      3062   -0.1570593205E+01    0.5688290811E+01    0.0000000000E+00
      3063   -0.1532278892E+01    0.5441108351E+01    0.0000000000E+00
      3064   -0.1493964580E+01    0.5193925891E+01    0.0000000000E+00
      3065   -0.1455650268E+01    0.4946743431E+01    0.0000000000E+00
      3066   -0.2410535113E+01    0.5854161151E+01    0.0000000000E+00
      3067   -0.2353067816E+01    0.5610538228E+01    0.0000000000E+00
      3068   -0.2295600518E+01    0.5366915305E+01    0.0000000000E+00
      3069   -0.2238133221E+01    0.5123292382E+01    0.0000000000E+00
      3070   -0.2180665924E+01    0.4879669459E+01    0.0000000000E+00
      3071   -0.3207183130E+01    0.5739311409E+01    0.0000000000E+00
      3072   -0.3131099041E+01    0.5500658976E+01    0.0000000000E+00
      3073   -0.3055014951E+01    0.5262006544E+01    0.0000000000E+00
      3074   -0.2978930862E+01    0.5023354111E+01    0.0000000000E+00
      3075   -0.2902846773E+01    0.4784701679E+01    0.0000000000E+00
      3076   -0.3998714755E+01    0.5589519481E+01    0.0000000000E+00
      3077   -0.3903992392E+01    0.5357370709E+01    0.0000000000E+00
      3078   -0.3809270028E+01    0.5125221937E+01    0.0000000000E+00
      3079   -0.3714547664E+01    0.4893073165E+01    0.0000000000E+00
      3080   -0.3619825301E+01    0.4660924393E+01    0.0000000000E+00
      3081   -0.4781837289E+01    0.5403415783E+01    0.0000000000E+00
      3082   -0.4669267368E+01    0.5179210689E+01    0.0000000000E+00
      3083   -0.4556697448E+01    0.4955005596E+01    0.0000000000E+00
      3084   -0.4444127527E+01    0.4730800502E+01    0.0000000000E+00
      3085   -0.4331557606E+01    0.4506595408E+01    0.0000000000E+00
      3086   -0.5555521577E+01    0.5178549591E+01    0.0000000000E+00
      3087   -0.5425529552E+01    0.4963865905E+01    0.0000000000E+00
      3088   -0.5295537527E+01    0.4749182218E+01    0.0000000000E+00
      3089   -0.5165545502E+01    0.4534498532E+01    0.0000000000E+00
      3090   -0.5035553477E+01    0.4319814845E+01    0.0000000000E+00
      3091   -0.6315158322E+01    0.4912688844E+01    0.0000000000E+00
      3092   -0.6168575820E+01    0.4709063226E+01    0.0000000000E+00
      3093   -0.6021993318E+01    0.4505437608E+01    0.0000000000E+00
      3094   -0.5875410815E+01    0.4301811990E+01    0.0000000000E+00
      3095   -0.5728828313E+01    0.4098186372E+01    0.0000000000E+00
      3096   -0.7058154982E+01    0.4601983166E+01    0.0000000000E+00
      3097   -0.6895934462E+01    0.4410989369E+01    0.0000000000E+00
      3098   -0.6733713943E+01    0.4219995571E+01    0.0000000000E+00
      3099   -0.6571493423E+01    0.4029001773E+01    0.0000000000E+00
      3100   -0.6409272903E+01    0.3838007975E+01    0.0000000000E+00
      3101   -0.7778174593E+01    0.4242640687E+01    0.0000000000E+00
      3102   -0.7601397898E+01    0.4065863992E+01    0.0000000000E+00
      3103   -0.7424621202E+01    0.3889087297E+01    0.0000000000E+00
      3104   -0.7247844507E+01    0.3712310601E+01    0.0000000000E+00
      3105   -0.7071067812E+01    0.3535533906E+01    0.0000000000E+00
      3106   -0.7778174593E+01   -0.4242640687E+01    0.0000000000E+00
      3107   -0.7601397898E+01   -0.4065863992E+01    0.0000000000E+00
      3108   -0.7424621202E+01   -0.3889087297E+01    0.0000000000E+00
      3109   -0.7247844507E+01   -0.3712310601E+01    0.0000000000E+00
      3110   -0.7071067812E+01   -0.3535533906E+01    0.0000000000E+00
      3111   -0.7057492323E+01   -0.4602285523E+01    0.0000000000E+00
      3112   -0.6895286745E+01   -0.4411279056E+01    0.0000000000E+00
      3113   -0.6733081166E+01   -0.4220272589E+01    0.0000000000E+00
      3114   -0.6570875588E+01   -0.4029266122E+01    0.0000000000E+00
      3115   -0.6408670010E+01   -0.3838259655E+01    0.0000000000E+00
      3116   -0.6314450926E+01   -0.4912959370E+01    0.0000000000E+00
      3117   -0.6167884333E+01   -0.4709322360E+01    0.0000000000E+00
      3118   -0.6021317740E+01   -0.4505685350E+01    0.0000000000E+00
      3119   -0.5874751147E+01   -0.4302048340E+01    0.0000000000E+00
      3120   -0.5728184554E+01   -0.4098411330E+01    0.0000000000E+00
      3121   -0.5554775902E+01   -0.5178787573E+01    0.0000000000E+00
      3122   -0.5424800653E+01   -0.4964093824E+01    0.0000000000E+00
      3123   -0.5294825404E+01   -0.4749400075E+01    0.0000000000E+00
      3124   -0.5164850155E+01   -0.4534706326E+01    0.0000000000E+00
      3125   -0.5034874907E+01   -0.4320012577E+01    0.0000000000E+00
      3126   -0.4781059238E+01   -0.5403620620E+01    0.0000000000E+00
      3127   -0.4668506853E+01   -0.5179406838E+01    0.0000000000E+00
      3128   -0.4555954468E+01   -0.4955193057E+01    0.0000000000E+00
      3129   -0.4443402084E+01   -0.4730979276E+01    0.0000000000E+00
      3130   -0.4330849699E+01   -0.4506765494E+01    0.0000000000E+00
      3131   -0.3997909910E+01   -0.5589690768E+01    0.0000000000E+00
      3132   -0.3903205721E+01   -0.5357534708E+01    0.0000000000E+00
      3133   -0.3808501532E+01   -0.5125378648E+01    0.0000000000E+00
      3134   -0.3713797342E+01   -0.4893222589E+01    0.0000000000E+00
      3135   -0.3619093153E+01   -0.4661066529E+01    0.0000000000E+00
      3136   -0.3206356719E+01   -0.5739448787E+01    0.0000000000E+00
      3137   -0.3130291335E+01   -0.5500790505E+01    0.0000000000E+00
      3138   -0.3054225952E+01   -0.5262132223E+01    0.0000000000E+00
      3139   -0.2978160568E+01   -0.5023473940E+01    0.0000000000E+00
      3140   -0.2902095184E+01   -0.4784815658E+01    0.0000000000E+00
      3141   -0.2409692167E+01   -0.5854264400E+01    0.0000000000E+00
      3142   -0.2352243980E+01   -0.5610637070E+01    0.0000000000E+00
      3143   -0.2294795794E+01   -0.5367009740E+01    0.0000000000E+00
      3144   -0.2237347607E+01   -0.5123382409E+01    0.0000000000E+00
      3145   -0.2179899421E+01   -0.4879755079E+01    0.0000000000E+00
      3146   -0.1608052865E+01   -0.5935542179E+01    0.0000000000E+00
      3147   -0.1569757957E+01   -0.5688356779E+01    0.0000000000E+00
      3148   -0.1531463048E+01   -0.5441171379E+01    0.0000000000E+00
      3149   -0.1493168139E+01   -0.5193985979E+01    0.0000000000E+00
      3150   -0.1454873231E+01   -0.4946800579E+01    0.0000000000E+00
      3151   -0.8044713402E+00   -0.5983932847E+01    0.0000000000E+00
      3152   -0.7852087679E+00   -0.5734638115E+01    0.0000000000E+00
      3153   -0.7659461955E+00   -0.5485343383E+01    0.0000000000E+00
      3154   -0.7466836232E+00   -0.5236048651E+01    0.0000000000E+00
      3155   -0.7274210508E+00   -0.4986753920E+01    0.0000000000E+00
      3156    0.8639379378E-03   -0.5999999981E+01    0.0000000000E+00
      3157    0.8443029846E-03   -0.5749999982E+01    0.0000000000E+00
      3158    0.8246680315E-03   -0.5499999983E+01    0.0000000000E+00
      3159    0.8050330784E-03   -0.5249999984E+01    0.0000000000E+00
      3160    0.7853981252E-03   -0.4999999985E+01    0.0000000000E+00
      3161    0.8053329621E+00   -0.5983898366E+01    0.0000000000E+00
      3162    0.7860508131E+00   -0.5734605109E+01    0.0000000000E+00
      3163    0.7667686641E+00   -0.5485311852E+01    0.0000000000E+00
      3164    0.7474865150E+00   -0.5236018595E+01    0.0000000000E+00
      3165    0.7282043660E+00   -0.4986725338E+01    0.0000000000E+00
      3166    0.1608907517E+01   -0.5935473271E+01    0.0000000000E+00
      3167    0.1570593205E+01   -0.5688290811E+01    0.0000000000E+00
      3168    0.1532278892E+01   -0.5441108351E+01    0.0000000000E+00
      3169    0.1493964580E+01   -0.5193925891E+01    0.0000000000E+00
      3170    0.1455650268E+01   -0.4946743431E+01    0.0000000000E+00
      3171    0.2410535113E+01   -0.5854161151E+01    0.0000000000E+00
      3172    0.2353067816E+01   -0.5610538228E+01    0.0000000000E+00
      3173    0.2295600518E+01   -0.5366915305E+01    0.0000000000E+00
      3174    0.2238133221E+01   -0.5123292382E+01    0.0000000000E+00
      3175    0.2180665924E+01   -0.4879669459E+01    0.0000000000E+00
      3176    0.3207183130E+01   -0.5739311409E+01    0.0000000000E+00
      3177    0.3131099041E+01   -0.5500658976E+01    0.0000000000E+00
      3178    0.3055014951E+01   -0.5262006544E+01    0.0000000000E+00
      3179    0.2978930862E+01   -0.5023354111E+01    0.0000000000E+00
      3180    0.2902846772E+01   -0.4784701679E+01    0.0000000000E+00
      3181    0.3998714755E+01   -0.5589519481E+01    0.0000000000E+00
      3182    0.3903992392E+01   -0.5357370709E+01    0.0000000000E+00
      3183    0.3809270028E+01   -0.5125221937E+01    0.0000000000E+00
      3184    0.3714547664E+01   -0.4893073165E+01    0.0000000000E+00
      3185    0.3619825301E+01   -0.4660924393E+01    0.0000000000E+00
      3186    0.4781837289E+01   -0.5403415783E+01    0.0000000000E+00
      3187    0.4669267368E+01   -0.5179210689E+01    0.0000000000E+00
      3188    0.4556697448E+01   -0.4955005596E+01    0.0000000000E+00
      3189    0.4444127527E+01   -0.4730800502E+01    0.0000000000E+00
      3190    0.4331557606E+01   -0.4506595408E+01    0.0000000000E+00
      3191    0.5555521577E+01   -0.5178549591E+01    0.0000000000E+00
      3192    0.5425529552E+01   -0.4963865905E+01    0.0000000000E+00
      3193    0.5295537527E+01   -0.4749182218E+01    0.0000000000E+00
      3194    0.5165545502E+01   -0.4534498532E+01    0.0000000000E+00
      3195    0.5035553477E+01   -0.4319814845E+01    0.0000000000E+00
      3196    0.6315158322E+01   -0.4912688844E+01    0.0000000000E+00
      3197    0.6168575820E+01   -0.4709063226E+01    0.0000000000E+00
      3198    0.6021993317E+01   -0.4505437608E+01    0.0000000000E+00
      3199    0.5875410815E+01   -0.4301811990E+01    0.0000000000E+00
      3200    0.5728828313E+01   -0.4098186372E+01    0.0000000000E+00
      3201    0.7058154982E+01   -0.4601983166E+01    0.0000000000E+00
      3202    0.6895934462E+01   -0.4410989369E+01    0.0000000000E+00
      3203    0.6733713942E+01   -0.4219995571E+01    0.0000000000E+00
      3204    0.6571493422E+01   -0.4029001773E+01    0.0000000000E+00
      3205    0.6409272903E+01   -0.3838007975E+01    0.0000000000E+00
      3206    0.7778174593E+01   -0.4242640687E+01    0.0000000000E+00
      3207    0.7601397898E+01   -0.4065863992E+01    0.0000000000E+00
      3208    0.7424621202E+01   -0.3889087297E+01    0.0000000000E+00
      3209    0.7247844507E+01   -0.3712310601E+01    0.0000000000E+00
      3210    0.7071067812E+01   -0.3535533906E+01    0.0000000000E+00
      3211   -0.8727587938E+01    0.3652070075E+01    0.0000000000E+00
      3212   -0.8523482927E+01    0.3503633963E+01    0.0000000000E+00
      3213   -0.8319377916E+01    0.3355197851E+01    0.0000000000E+00
      3214   -0.8115272904E+01    0.3206761739E+01    0.0000000000E+00
      3215   -0.7911167893E+01    0.3058325627E+01    0.0000000000E+00
      3216   -0.9588154710E+01    0.2940768457E+01    0.0000000000E+00
      3217   -0.9361916125E+01    0.2825581778E+01    0.0000000000E+00
      3218   -0.9135677541E+01    0.2710395098E+01    0.0000000000E+00
      3219   -0.8909438956E+01    0.2595208419E+01    0.0000000000E+00
      3220   -0.8683200371E+01    0.2480021739E+01    0.0000000000E+00
      3221   -0.1031050335E+02    0.2090843361E+01    0.0000000000E+00
      3222   -0.1006911950E+02    0.2013096954E+01    0.0000000000E+00
      3223   -0.9827735646E+01    0.1935350548E+01    0.0000000000E+00
      3224   -0.9586351792E+01    0.1857604142E+01    0.0000000000E+00
      3225   -0.9344967938E+01    0.1779857735E+01    0.0000000000E+00
      3226   -0.1081475290E+02    0.1096501989E+01    0.0000000000E+00
      3227   -0.1056619219E+02    0.1058145923E+01    0.0000000000E+00
      3228   -0.1031763147E+02    0.1019789857E+01    0.0000000000E+00
      3229   -0.1006907076E+02    0.9814337906E+00    0.0000000000E+00
      3230   -0.9820510049E+01    0.9430777244E+00    0.0000000000E+00
      3231   -0.1100000000E+02    0.9193825521E-11    0.0000000000E+00
      3232   -0.1075000000E+02    0.8810323872E-11    0.0000000000E+00
      3233   -0.1050000000E+02    0.8427266313E-11    0.0000000000E+00
      3234   -0.1025000000E+02    0.8044319775E-11    0.0000000000E+00
      3235   -0.1000000000E+02    0.7661151193E-11    0.0000000000E+00
      3236   -0.1081443700E+02   -0.1097428582E+01    0.0000000000E+00
      3237   -0.1056588116E+02   -0.1059033690E+01    0.0000000000E+00
      3238   -0.1031732532E+02   -0.1020638798E+01    0.0000000000E+00
      3239   -0.1006876949E+02   -0.9822439057E+00    0.0000000000E+00
      3240   -0.9820213651E+01   -0.9438490138E+00    0.0000000000E+00
      3241   -0.1030990111E+02   -0.2091726737E+01    0.0000000000E+00
      3242   -0.1006852800E+02   -0.2013942969E+01    0.0000000000E+00
      3243   -0.9827154886E+01   -0.1936159201E+01    0.0000000000E+00
      3244   -0.9585781775E+01   -0.1858375433E+01    0.0000000000E+00
      3245   -0.9344408664E+01   -0.1780591665E+01    0.0000000000E+00
      3246   -0.9587307711E+01   -0.2941589932E+01    0.0000000000E+00
      3247   -0.9361086069E+01   -0.2826368371E+01    0.0000000000E+00
      3248   -0.9134864427E+01   -0.2711146809E+01    0.0000000000E+00
      3249   -0.8908642785E+01   -0.2595925247E+01    0.0000000000E+00
      3250   -0.8682421142E+01   -0.2480703686E+01    0.0000000000E+00
      3251   -0.8726536110E+01   -0.3652817808E+01    0.0000000000E+00
      3252   -0.8522453831E+01   -0.3504350089E+01    0.0000000000E+00
      3253   -0.8318371552E+01   -0.3355882370E+01    0.0000000000E+00
      3254   -0.8114289273E+01   -0.3207414650E+01    0.0000000000E+00
      3255   -0.7910206994E+01   -0.3058946931E+01    0.0000000000E+00
      3256    0.8727587938E+01   -0.3652070075E+01    0.0000000000E+00
      3257    0.8523482927E+01   -0.3503633963E+01    0.0000000000E+00
      3258    0.8319377916E+01   -0.3355197851E+01    0.0000000000E+00
      3259    0.8115272904E+01   -0.3206761739E+01    0.0000000000E+00
      3260    0.7911167893E+01   -0.3058325627E+01    0.0000000000E+00
      3261    0.9588154710E+01   -0.2940768457E+01    0.0000000000E+00
      3262    0.9361916125E+01   -0.2825581778E+01    0.0000000000E+00
      3263    0.9135677541E+01   -0.2710395098E+01    0.0000000000E+00
      3264    0.8909438956E+01   -0.2595208419E+01    0.0000000000E+00
      3265    0.8683200371E+01   -0.2480021739E+01    0.0000000000E+00
      3266    0.1031050335E+02   -0.2090843361E+01    0.0000000000E+00
      3267    0.1006911950E+02   -0.2013096954E+01    0.0000000000E+00
      3268    0.9827735646E+01   -0.1935350548E+01    0.0000000000E+00
      3269    0.9586351792E+01   -0.1857604142E+01    0.0000000000E+00
      3270    0.9344967938E+01   -0.1779857735E+01    0.0000000000E+00
      3271    0.1081475290E+02   -0.1096501989E+01    0.0000000000E+00
      3272    0.1056619219E+02   -0.1058145923E+01    0.0000000000E+00
      3273    0.1031763147E+02   -0.1019789857E+01    0.0000000000E+00
      3274    0.1006907076E+02   -0.9814337906E+00    0.0000000000E+00
      3275    0.9820510049E+01   -0.9430777244E+00    0.0000000000E+00
      3276    0.1100000000E+02   -0.6320762541E-12    0.0000000000E+00
      3277    0.1075000000E+02   -0.6040374016E-12    0.0000000000E+00
      3278    0.1050000000E+02   -0.5777749059E-12    0.0000000000E+00
      3279    0.1025000000E+02   -0.5514013878E-12    0.0000000000E+00
      3280    0.1000000000E+02   -0.5252499144E-12    0.0000000000E+00
      3281    0.1081443700E+02    0.1097428582E+01    0.0000000000E+00
      3282    0.1056588116E+02    0.1059033690E+01    0.0000000000E+00
      3283    0.1031732532E+02    0.1020638798E+01    0.0000000000E+00
      3284    0.1006876949E+02    0.9822439058E+00    0.0000000000E+00
      3285    0.9820213651E+01    0.9438490138E+00    0.0000000000E+00
      3286    0.1030990111E+02    0.2091726737E+01    0.0000000000E+00
      3287    0.1006852800E+02    0.2013942969E+01    0.0000000000E+00
      3288    0.9827154886E+01    0.1936159201E+01    0.0000000000E+00
